"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene","pct_diff"
"277",1.12456094767485e-136,9.10701128642782,0.09,0,1.49217992146975e-132,"5","Gm35996",0.09
"278",0,9.10293633521551,0.376,0.001,0,"5","Sytl3",0.375
"279",1.6387899218504e-260,8.97000426852405,0.18,0,2.17451034730329e-256,"5","Nkg7",0.18
"280",0,8.96000863113155,0.94,0.024,0,"5","Cpa3",0.916
"281",1.70500361930424e-92,8.91249667696149,0.068,0,2.2623693024548e-88,"5","Pdcd1lg2",0.068
"282",7.17469439042235e-102,8.84799658972031,0.09,0.001,9.52010198665142e-98,"5","Frmpd1",0.089
"283",8.51902987513922e-115,8.79781072248319,0.083,0,1.13039007413222e-110,"5","Tmigd3",0.083
"284",0,8.79150874868814,0.436,0.001,0,"5","Cst7",0.435
"285",0,8.71561778126413,0.925,0.021,0,"5","Tpsb2",0.904
"286",0,8.71331535745576,0.421,0.001,0,"5","Il4",0.42
"287",0,8.6392688543035,0.97,0.057,0,"5","Cma1",0.913
"288",0,8.61162655585174,0.248,0.001,0,"5","Poln",0.247
"289",0,8.51608262066225,0.985,0.032,0,"5","Hdc",0.953
"290",2.55843565999958e-204,8.49049301386057,0.143,0,3.39478827725344e-200,"5","Prss34",0.143
"291",1.68204663866553e-92,8.45169932808591,0.068,0,2.23190768484529e-88,"5","Spn",0.068
"292",0,8.43820107609993,0.218,0,0,"5","Rgs13",0.218
"293",0,8.41634568942383,0.677,0.003,0,"5","Tph1",0.674
"294",0,8.40454623015372,0.346,0.001,0,"5","Padi2",0.345
"295",2.6189288878879e-100,8.35931747151866,0.098,0.001,3.47505674133845e-96,"5","Slc35d3",0.097
"296",2.2354119667353e-141,8.31252058191716,0.113,0,2.96616813866107e-137,"5","Aldh1l1",0.113
"297",0,8.22205994432794,0.263,0.001,0,"5","Tespa1",0.262
"298",0,8.21903471139809,0.271,0.001,0,"5","P2rx1",0.27
"299",1.213475547771e-70,8.21881923594925,0.075,0.001,1.61016070433734e-66,"5","Dnah14",0.074
"300",1.72827316462234e-92,8.20835527459199,0.068,0,2.29324566213738e-88,"5","Kcnq1",0.068
