"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene","pct_diff"
"Chodl.1",0.000773800387723338,-3.46240174688621,0,0.699,1,"6","Chodl",-0.699
"Tsr3",0.000773800387723338,-1.93726020365823,0,0.699,1,"6","Tsr3",-0.699
"Ppard",0.000773800387723338,-1.74728717120551,0,0.699,1,"6","Ppard",-0.699
"Prr3",0.000773800387723338,-1.60818405433657,0,0.699,1,"6","Prr3",-0.699
"Commd10.1",0.000773800387723338,-2.08828430330574,0,0.699,1,"6","Commd10",-0.699
"Grpel2",0.000773800387723338,-1.62467557941485,0,0.699,1,"6","Grpel2",-0.699
"Zadh2",0.000773800387723338,-2.13899915270311,0,0.699,1,"6","Zadh2",-0.699
"Tkfc.1",0.000773800387723338,-1.78384680009771,0,0.699,1,"6","Tkfc",-0.699
"Hs6st2.1",0.000773800387723338,-1.84172500415498,0,0.699,1,"6","Hs6st2",-0.699
"Nrp2.3",0.000775275941237121,-2.24673168692712,0.125,0.85,1,"6","Nrp2",-0.725
"Rnf11",0.000775547859296317,-1.78276210851644,0.125,0.938,1,"6","Rnf11",-0.813
"Tmem119.1",0.000776436724237757,-3.18138417873345,0.125,0.788,1,"6","Tmem119",-0.663
"Pck2.1",0.00077924405227206,-1.99095074650023,0.125,0.894,1,"6","Pck2",-0.769
"Dip2b.2",0.000785204974251064,-1.68198493965965,0.125,0.841,1,"6","Dip2b",-0.716
"Stk11",0.000791006898673027,-1.68682704438039,0.125,0.885,1,"6","Stk11",-0.76
"Tbc1d10b",0.000794630689307027,-1.84194076800755,0.125,0.858,1,"6","Tbc1d10b",-0.733
"Lancl1",0.000794847561239819,-1.87621702845621,0.125,0.832,1,"6","Lancl1",-0.707
"Pin1",0.000794847561239819,-1.74406767077486,0.125,0.832,1,"6","Pin1",-0.707
"Prmt2.2",0.000802610218085293,-1.74850407814831,0.125,0.876,1,"6","Prmt2",-0.751
"Csnk2a1",0.00082557627100806,-1.39587968203082,0.25,0.965,1,"6","Csnk2a1",-0.715
"Zfpl1.2",0.000829958916800463,-1.77989080203619,0.125,0.796,1,"6","Zfpl1",-0.671
"Zbtb1",0.000833466153860772,-1.69113475736675,0.125,0.876,1,"6","Zbtb1",-0.751
"Tceal8.1",0.000836279064098057,-1.60963541151455,0.125,0.938,1,"6","Tceal8",-0.813
"Epcam.4",0.000837057876126959,1.68334611243876,1,0.823,1,"6","Epcam",0.177
"Phf2",0.000845893296788023,-1.72234849972304,0.125,0.912,1,"6","Phf2",-0.787
"Cct7",0.000852952672708747,-1.62945085759336,0.125,0.885,1,"6","Cct7",-0.76
"Itpkb.2",0.000867290224539137,-1.64307737273068,0.125,0.823,1,"6","Itpkb",-0.698
"Krt16.1",0.000874779704092042,4.30383914088994,0.5,0.124,1,"6","Krt16",0.376
"Aifm1",0.00087696591986829,-1.70435762543471,0.125,0.814,1,"6","Aifm1",-0.689
"Cnih4",0.000885180863694696,-1.6668931822009,0,0.69,1,"6","Cnih4",-0.69
"Leng1",0.000885180863694696,-1.68112437631165,0,0.69,1,"6","Leng1",-0.69
"Isoc2a",0.000885180863694696,-1.87299666841838,0,0.69,1,"6","Isoc2a",-0.69
"Eml2",0.000885180863694696,-2.10785923136258,0,0.69,1,"6","Eml2",-0.69
"Zdhhc13",0.000885180863694696,-1.74971394813074,0,0.69,1,"6","Zdhhc13",-0.69
"Fan1",0.000885180863694696,-1.74550873646932,0,0.69,1,"6","Fan1",-0.69
"Stt3a.2",0.000885180863694696,-2.23566420955659,0,0.69,1,"6","Stt3a",-0.69
"Rexo2.3",0.000885180863694696,-1.92243496573547,0,0.69,1,"6","Rexo2",-0.69
"Cspg4",0.000885180863694696,-2.16999294224478,0,0.69,1,"6","Cspg4",-0.69
"Msrb3.2",0.000885180863694696,-1.45228206405757,0,0.69,1,"6","Msrb3",-0.69
"Zfp263",0.000885180863694696,-1.87990978983953,0,0.69,1,"6","Zfp263",-0.69
"Zbtb11",0.000885180863694696,-1.61028833589191,0,0.69,1,"6","Zbtb11",-0.69
"Eif2ak2",0.000885180863694696,-1.95736333332928,0,0.69,1,"6","Eif2ak2",-0.69
"Znhit2",0.000885180863694696,-1.73096178416772,0,0.69,1,"6","Znhit2",-0.69
"Unk",0.000901396898163816,-1.59100117230549,0.125,0.938,1,"6","Unk",-0.813
"Fbh1.1",0.000920212675389529,-1.89381155134114,0.125,0.805,1,"6","Fbh1",-0.68
"Micu2.1",0.000926080840905486,-1.68512430244455,0.125,0.903,1,"6","Micu2",-0.778
"Pank4",0.000945392437007536,-1.78159330058941,0.125,0.814,1,"6","Pank4",-0.689
"Lgals1.2",0.000961790812730457,-1.32941380745995,0.75,0.982,1,"6","Lgals1",-0.232
"Vps41",0.000982320208497363,1.77150924266175,0.875,0.858,1,"6","Vps41",0.017
"Elmo2",0.000997699967279119,-1.58889331344646,0.125,0.903,1,"6","Elmo2",-0.778
"Setd1b",0.00100344303758452,-1.27265578427853,0.125,0.92,1,"6","Setd1b",-0.795
"Tex30",0.00101076692870807,-1.78330845403917,0,0.681,1,"6","Tex30",-0.681
"Tor1b",0.00101076692870807,-1.83144450860136,0,0.681,1,"6","Tor1b",-0.681
"Car2.1",0.00101076692870807,-2.07354165428916,0,0.681,1,"6","Car2",-0.681
"Mef2d.1",0.00101076692870807,-1.73543766143604,0,0.681,1,"6","Mef2d",-0.681
"Cers2",0.00101076692870807,-1.83967751983145,0,0.681,1,"6","Cers2",-0.681
"Cryz.1",0.00101076692870807,-1.63339827895169,0,0.681,1,"6","Cryz",-0.681
"Gcfc2",0.00101076692870807,-1.80379836891346,0,0.681,1,"6","Gcfc2",-0.681
"Tsg101",0.00101076692870807,-1.62871582441818,0,0.681,1,"6","Tsg101",-0.681
"Zfp703.1",0.00101076692870807,-1.88941826838805,0,0.681,1,"6","Zfp703",-0.681
"Ets1",0.00101076692870807,-2.18656061784899,0,0.681,1,"6","Ets1",-0.681
"Csnk1g1",0.00101076692870807,-1.78942947824352,0,0.681,1,"6","Csnk1g1",-0.681
"Ppp2r2a.1",0.00101076692870807,-1.83701517469303,0,0.681,1,"6","Ppp2r2a",-0.681
"Vps52",0.00101076692870807,-1.63035411770947,0,0.681,1,"6","Vps52",-0.681
"Ftsj1.1",0.00101076692870807,-1.71313380809113,0,0.681,1,"6","Ftsj1",-0.681
"Atp11c",0.00101076692870807,-1.74920073429544,0,0.681,1,"6","Atp11c",-0.681
"Cyth2",0.00101294791992337,-1.73399961031368,0.125,0.894,1,"6","Cyth2",-0.769
"Mat2b",0.00102222220038373,-1.65242718552073,0.25,0.912,1,"6","Mat2b",-0.662
"Dab2ip",0.00102803240613199,-1.63675695632829,0.125,0.885,1,"6","Dab2ip",-0.76
"Chkb",0.00102950008537851,-1.71602055378919,0.125,0.805,1,"6","Chkb",-0.68
"Rab18",0.00103155304201522,1.15629203388291,1,0.903,1,"6","Rab18",0.097
"Dact1.1",0.00104952422529334,-2.02352826434504,0.125,0.788,1,"6","Dact1",-0.663
"Ndufa12",0.00105792553783564,-1.60452163081768,0.125,0.912,1,"6","Ndufa12",-0.787
"Zmynd19",0.00106851981418296,-1.69638096998095,0.125,0.805,1,"6","Zmynd19",-0.68
"Tagln2.2",0.00107383054117006,-1.68348111489502,0.375,0.982,1,"6","Tagln2",-0.607
"Ss18l2",0.00107918448634905,-1.7176084140539,0.125,0.796,1,"6","Ss18l2",-0.671
"Snrpb",0.00109771469140917,-1.45022634025611,0.125,0.912,1,"6","Snrpb",-0.787
"Srpk2",0.0011069497624095,-1.64904466330544,0.125,0.885,1,"6","Srpk2",-0.76
"Rnf14",0.00110890377631451,-1.73638101598567,0.125,0.805,1,"6","Rnf14",-0.68
"Gas6.1",0.00111233325462423,-1.79109511201696,0.125,0.858,1,"6","Gas6",-0.733
"Fem1c",0.00111319868547094,-1.74426141685091,0.125,0.832,1,"6","Fem1c",-0.707
"Npm3",0.00114456390580308,-0.898243824859936,0.125,0.929,1,"6","Npm3",-0.804
"Casp8",0.00115211142747955,-1.74003240800093,0,0.673,1,"6","Casp8",-0.673
"Nbeal1",0.00115211142747955,-1.77845684975136,0,0.673,1,"6","Nbeal1",-0.673
"Atp1b1.1",0.00115211142747955,-2.26921969473292,0,0.673,1,"6","Atp1b1",-0.673
"Zbtb18",0.00115211142747955,-1.97208313365965,0,0.673,1,"6","Zbtb18",-0.673
"Crat",0.00115211142747955,-1.8958082198299,0,0.673,1,"6","Crat",-0.673
"Negr1.3",0.00115211142747955,-2.0755499976259,0,0.673,1,"6","Negr1",-0.673
"Nsmaf",0.00115211142747955,-1.59376445193526,0,0.673,1,"6","Nsmaf",-0.673
"Ccne2",0.00115211142747955,-1.74931156378924,0,0.673,1,"6","Ccne2",-0.673
"Nbn",0.00115211142747955,-1.7305014391284,0,0.673,1,"6","Nbn",-0.673
"Ppp1r35",0.00115211142747955,-1.56344919345206,0,0.673,1,"6","Ppp1r35",-0.673
"Iqce",0.00115211142747955,-1.70670153724249,0,0.673,1,"6","Iqce",-0.673
"Ubn2",0.00115211142747955,-1.90837562988042,0,0.673,1,"6","Ubn2",-0.673
"Rnf40",0.00115211142747955,-2.00444343028436,0,0.673,1,"6","Rnf40",-0.673
"Cep44",0.00115211142747955,-1.62239429601503,0,0.673,1,"6","Cep44",-0.673
"Ccdc71",0.00115211142747955,-1.77805241488159,0,0.673,1,"6","Ccdc71",-0.673
"Cabin1.1",0.00115211142747955,-1.65307525424431,0,0.673,1,"6","Cabin1",-0.673
"Atp2b1.1",0.00115211142747955,-1.89043824993691,0,0.673,1,"6","Atp2b1",-0.673
"Per1",0.00115211142747955,-1.73574780469245,0,0.673,1,"6","Per1",-0.673
"Mmd.1",0.00115211142747955,-1.71436770487145,0,0.673,1,"6","Mmd",-0.673
"Eaf1.2",0.00115211142747955,-1.5606134626338,0,0.673,1,"6","Eaf1",-0.673
"Scrib",0.00115211142747955,-1.94899276987661,0,0.673,1,"6","Scrib",-0.673
"Tef.2",0.00115211142747955,-1.73733674639842,0,0.673,1,"6","Tef",-0.673
"Impa2",0.00115211142747955,-1.62749117303407,0,0.673,1,"6","Impa2",-0.673
"Rcl1",0.00115211142747955,-1.77191210673362,0,0.673,1,"6","Rcl1",-0.673
"Tmem47",0.00115211142747955,-1.90658252071458,0,0.673,1,"6","Tmem47",-0.673
"R3hdm4",0.0011521366439614,-1.41515949595653,0.25,0.956,1,"6","R3hdm4",-0.706
"Bloc1s6",0.00118147183116939,-1.64404018038854,0.125,0.814,1,"6","Bloc1s6",-0.689
"Cnot10",0.00118733344431214,-0.726219491140744,0.125,0.929,1,"6","Cnot10",-0.804
"Prdx6",0.00118733344431214,-1.68097769178793,0.25,0.92,1,"6","Prdx6",-0.67
"Sdc3.2",0.00119744509323202,-1.72997116930584,0.375,0.965,1,"6","Sdc3",-0.59
"Mfhas1",0.00120585396274005,-1.92110454757681,0.125,0.796,1,"6","Mfhas1",-0.671
"Ypel5",0.00123867788157081,-1.8624396596324,0.125,0.805,1,"6","Ypel5",-0.68
"Ip6k2",0.00124447575944212,-1.50755538403623,0.125,0.903,1,"6","Ip6k2",-0.778
"Tmem234",0.00125103992835252,-1.67333556896001,0.125,0.796,1,"6","Tmem234",-0.671
"Herpud1.1",0.00126279167634019,-1.82908187224603,0.125,0.788,1,"6","Herpud1",-0.663
"Tgfb1.1",0.00126325882401172,-2.04068626688218,0.25,0.885,1,"6","Tgfb1",-0.635
"Prkacb",0.00128211571353643,-1.65851136590497,0.25,0.938,1,"6","Prkacb",-0.688
"Prcp.2",0.00128428679062221,-1.80956807741671,0.125,0.77,1,"6","Prcp",-0.645
"Sertad3",0.00128496162958734,-1.53795474019472,0.125,0.805,1,"6","Sertad3",-0.68
"Golph3l",0.00129778487284241,-1.73055072822437,0.125,0.796,1,"6","Golph3l",-0.671
"Mtx3.1",0.00129778487284241,-1.72219244003814,0.125,0.796,1,"6","Mtx3",-0.671
"Fam204a",0.00129778487284241,-1.63579731114511,0.125,0.796,1,"6","Fam204a",-0.671
"Ints3",0.00129783405175318,-0.790877702593784,0.125,0.92,1,"6","Ints3",-0.795
"Topbp1.1",0.00129783405175318,-0.926724965359668,0.125,0.92,1,"6","Topbp1",-0.795
"Ccdc34",0.00130020360346906,-1.63754799752963,0.125,0.876,1,"6","Ccdc34",-0.751
"Tfam",0.00130339804223264,1.54994645332565,0.875,0.885,1,"6","Tfam",-0.01
"Dgkz",0.00131015009998603,-1.57149199722888,0.125,0.894,1,"6","Dgkz",-0.769
"Ogfrl1.1",0.00131090451802701,-1.70848692743527,0,0.664,1,"6","Ogfrl1",-0.664
"Pou3f3.1",0.00131090451802701,-3.35604834197888,0,0.664,1,"6","Pou3f3",-0.664
"Sdccag8",0.00131090451802701,-1.70690149753614,0,0.664,1,"6","Sdccag8",-0.664
"Miga2",0.00131090451802701,-1.64491038281056,0,0.664,1,"6","Miga2",-0.664
"Fbxo10",0.00131090451802701,-1.74684831677437,0,0.664,1,"6","Fbxo10",-0.664
"Supt7l",0.00131090451802701,-1.69810495882669,0,0.664,1,"6","Supt7l",-0.664
"Mindy4",0.00131090451802701,-2.1150285601682,0,0.664,1,"6","Mindy4",-0.664
"Tamm41",0.00131090451802701,-1.70148235740046,0,0.664,1,"6","Tamm41",-0.664
"Slc1a5",0.00131090451802701,-1.97388320115194,0,0.664,1,"6","Slc1a5",-0.664
"Hps5",0.00131090451802701,-1.55893177458434,0,0.664,1,"6","Hps5",-0.664
"Ppp2r2d",0.00131090451802701,-2.0168068667221,0,0.664,1,"6","Ppp2r2d",-0.664
"Bet1l.1",0.00131090451802701,-1.64414510310425,0,0.664,1,"6","Bet1l",-0.664
"Naf1.1",0.00131090451802701,-1.77078545722819,0,0.664,1,"6","Naf1",-0.664
"Alkbh8",0.00131090451802701,-1.66438919007229,0,0.664,1,"6","Alkbh8",-0.664
"Zbtb24",0.00131090451802701,-1.68014175349386,0,0.664,1,"6","Zbtb24",-0.664
"Gcc2.1",0.00131090451802701,-1.75145921930875,0,0.664,1,"6","Gcc2",-0.664
"Os9",0.00131090451802701,-2.01643552172641,0,0.664,1,"6","Os9",-0.664
"Rnasek.1",0.00131090451802701,-1.81231993955863,0,0.664,1,"6","Rnasek",-0.664
"Rnft1",0.00131090451802701,-1.79219884894924,0,0.664,1,"6","Rnft1",-0.664
"Ap4s1",0.00131090451802701,-1.82471138896367,0,0.664,1,"6","Ap4s1",-0.664
"Pacsin2",0.00131090451802701,-1.73801237697398,0,0.664,1,"6","Pacsin2",-0.664
"Gpr108",0.00131090451802701,-1.76681268424679,0,0.664,1,"6","Gpr108",-0.664
"Klc2",0.00131090451802701,-2.02562009355504,0,0.664,1,"6","Klc2",-0.664
"Kif20b",0.00131090451802701,-1.65498572540594,0,0.664,1,"6","Kif20b",-0.664
"Cnksr2.1",0.00131090451802701,-1.77659585050151,0,0.664,1,"6","Cnksr2",-0.664
"Grb2",0.00133745261316077,-1.79113110967296,0.125,0.832,1,"6","Grb2",-0.707
"Efnb2.1",0.00135346186051025,-1.57669316203076,0.125,0.85,1,"6","Efnb2",-0.725
"Eci1",0.0013671094438709,-1.42447899251717,0.125,0.867,1,"6","Eci1",-0.742
"Trnt1",0.0013823537674986,-1.5976721186066,0.125,0.805,1,"6","Trnt1",-0.68
"Sox4.1",0.00138797080723961,-1.38406692654951,0.125,0.903,1,"6","Sox4",-0.778
"Efr3a",0.00139822038244203,-1.60330720226369,0.125,0.876,1,"6","Efr3a",-0.751
"S1pr1.3",0.00141068977640843,-2.03212781425896,0.125,0.743,1,"6","S1pr1",-0.618
"Mon2",0.00141738389706918,-1.28654578955932,0.125,0.912,1,"6","Mon2",-0.787
"Litaf.1",0.00141738389706918,-1.23735811528502,0.125,0.912,1,"6","Litaf",-0.787
"Wac.1",0.0014210026241437,-1.54264404267908,0.25,0.912,1,"6","Wac",-0.662
"Tax1bp1",0.00143909542755962,-1.47340518763043,0.125,0.903,1,"6","Tax1bp1",-0.778
"Cul5",0.00146063234625193,-1.35104564709567,0.125,0.894,1,"6","Cul5",-0.769
"Arhgap23",0.00146148124369967,-1.69611368233201,0.125,0.788,1,"6","Arhgap23",-0.663
"Fbxl3",0.00146148124369967,-1.645857223549,0.125,0.788,1,"6","Fbxl3",-0.663
"Atraid.1",0.00146979679076736,-1.51589047995361,0.125,0.867,1,"6","Atraid",-0.742
"Smc1a",0.00148190801733863,-1.11080075744848,0.25,0.938,1,"6","Smc1a",-0.688
"Fkbp10.2",0.0014858780318507,-1.83932210168284,0.375,0.947,1,"6","Fkbp10",-0.572
"Nnat.4",0.0014873961726768,1.24333357201442,1,0.912,1,"6","Nnat",0.088
"Stxbp1.1",0.00148898233124208,-1.73515790869078,0,0.655,1,"6","Stxbp1",-0.655
"Cxxc4.2",0.00148898233124208,-2.12230116390567,0,0.655,1,"6","Cxxc4",-0.655
"Runx1t1",0.00148898233124208,-1.88128144186584,0,0.655,1,"6","Runx1t1",-0.655
"Hsdl2",0.00148898233124208,-1.78527003750369,0,0.655,1,"6","Hsdl2",-0.655
"Prpf38a",0.00148898233124208,-1.71118710086903,0,0.655,1,"6","Prpf38a",-0.655
"Rap1gap.1",0.00148898233124208,-1.73025426773934,0,0.655,1,"6","Rap1gap",-0.655
"Pisd",0.00148898233124208,-1.68854041966376,0,0.655,1,"6","Pisd",-0.655
"Ephb6.2",0.00148898233124208,-1.65754662320948,0,0.655,1,"6","Ephb6",-0.655
"Mxd1",0.00148898233124208,-1.61343142911441,0,0.655,1,"6","Mxd1",-0.655
"Trappc6a",0.00148898233124208,-1.68416876559692,0,0.655,1,"6","Trappc6a",-0.655
"Ccdc97",0.00148898233124208,-1.79265874379883,0,0.655,1,"6","Ccdc97",-0.655
"Crtc3.1",0.00148898233124208,-1.55101637792762,0,0.655,1,"6","Crtc3",-0.655
"Tubgcp2",0.00148898233124208,-1.43410770165475,0,0.655,1,"6","Tubgcp2",-0.655
"Zdhhc7",0.00148898233124208,-1.71304715325761,0,0.655,1,"6","Zdhhc7",-0.655
"Exoc8",0.00148898233124208,-1.67691580230017,0,0.655,1,"6","Exoc8",-0.655
"Aagab",0.00148898233124208,-2.12611072513712,0,0.655,1,"6","Aagab",-0.655
"Man1a.1",0.00148898233124208,-1.73374709597087,0,0.655,1,"6","Man1a",-0.655
"Pald1.2",0.00148898233124208,-1.69719003911275,0,0.655,1,"6","Pald1",-0.655
"Srp54a",0.00148898233124208,-1.46240736417048,0,0.655,1,"6","Srp54a",-0.655
"Susd6",0.00148898233124208,-1.95981597100827,0,0.655,1,"6","Susd6",-0.655
"Nnt",0.00148898233124208,-1.57025403997429,0,0.655,1,"6","Nnt",-0.655
"Parvb.3",0.00148898233124208,-2.15150174777279,0,0.655,1,"6","Parvb",-0.655
"Ube2v2",0.00148898233124208,-1.66901246854251,0,0.655,1,"6","Ube2v2",-0.655
"Arsi.1",0.00148898233124208,-2.23187402370548,0,0.655,1,"6","Arsi",-0.655
"R3hcc1l",0.00148898233124208,-1.51250368080235,0,0.655,1,"6","R3hcc1l",-0.655
"Fam199x.2",0.00148898233124208,-1.70768107335621,0,0.655,1,"6","Fam199x",-0.655
"Alas2",0.00148898233124208,-1.99056509482249,0,0.655,1,"6","Alas2",-0.655
"Itch",0.00149195088674118,-1.45309882449235,0.125,0.903,1,"6","Itch",-0.778
"Nrbp2.1",0.00149195088674118,-1.08693598466593,0.125,0.903,1,"6","Nrbp2",-0.778
"Stab1.1",0.00149771485901173,-2.2124537690463,0.125,0.761,1,"6","Stab1",-0.636
"Tvp23b.2",0.00150301111267582,-1.52747845379451,0.125,0.876,1,"6","Tvp23b",-0.751
"Mad2l1",0.00152335882031359,-0.362369918517259,0.125,0.912,1,"6","Mad2l1",-0.787
"Usp48",0.0015277099800922,-1.6013018057761,0.125,0.841,1,"6","Usp48",-0.716
"Pprc1",0.00152883207291159,-1.77704817664466,0.125,0.779,1,"6","Pprc1",-0.654
"Ddx24",0.00153059595791909,-1.40533144934931,0.25,0.92,1,"6","Ddx24",-0.67
"Ehbp1.1",0.00153628811026682,-1.32869749522267,0.125,0.885,1,"6","Ehbp1",-0.76
"Timp2.3",0.00154490887894152,-1.26433511274628,0.625,0.965,1,"6","Timp2",-0.34
"Ddx52",0.00157128284748485,-1.72464569474176,0.125,0.788,1,"6","Ddx52",-0.663
"Prkd2",0.00157955060076342,-1.34446431844368,0.125,0.867,1,"6","Prkd2",-0.742
"Ints8",0.00159245358791747,-1.3843259411173,0.125,0.885,1,"6","Ints8",-0.76
"Agfg1",0.00160306623436872,-0.94810407324949,0.125,0.903,1,"6","Agfg1",-0.778
"Cd276.2",0.00161033219979249,-1.77593201002975,0.125,0.761,1,"6","Cd276",-0.636
"Tceal9.1",0.00162686531793212,-1.44727088661932,0.375,0.956,1,"6","Tceal9",-0.581
"Elk3.1",0.00162690293739411,-1.38889660858321,0.125,0.894,1,"6","Elk3",-0.769
"Supt4a",0.001643372639622,-1.57592100401327,0.125,0.779,1,"6","Supt4a",-0.654
"Nme1.1",0.00164426945652928,-1.52528567406305,0.25,0.92,1,"6","Nme1",-0.67
"Ccser2",0.00165637171732598,-1.48882979821978,0.125,0.805,1,"6","Ccser2",-0.68
"Rbmx",0.0016614355577673,-1.18130779267555,0.125,0.903,1,"6","Rbmx",-0.778
"Msto1",0.0016695173254849,-1.73231587878255,0.125,0.761,1,"6","Msto1",-0.636
"Lsp1.1",0.0016695173254849,-2.03747024848624,0.125,0.761,1,"6","Lsp1",-0.636
"Patl1",0.00167288815328327,-1.53973157633311,0.125,0.796,1,"6","Patl1",-0.671
"Pea15a.1",0.00167382131093965,-1.37797307633831,0.125,0.876,1,"6","Pea15a",-0.751
"Vps29",0.00168047681097355,-1.52994947210537,0.125,0.85,1,"6","Vps29",-0.725
"Fbxw5",0.00168833587122609,-1.48073357366573,0,0.646,1,"6","Fbxw5",-0.646
"Trp53inp2",0.00168833587122609,-1.4503854254127,0,0.646,1,"6","Trp53inp2",-0.646
"Ptgfr.2",0.00168833587122609,-2.34845969610546,0,0.646,1,"6","Ptgfr",-0.646
"Ankrd6.1",0.00168833587122609,-1.94135709993152,0,0.646,1,"6","Ankrd6",-0.646
"Prickle2",0.00168833587122609,-1.91830115151045,0,0.646,1,"6","Prickle2",-0.646
"Pyroxd1",0.00168833587122609,-1.54632112969788,0,0.646,1,"6","Pyroxd1",-0.646
"Wdr73.2",0.00168833587122609,-1.52363139204363,0,0.646,1,"6","Wdr73",-0.646
"Prag1",0.00168833587122609,-1.48587987974258,0,0.646,1,"6","Prag1",-0.646
"Nr2c2ap",0.00168833587122609,-1.58917140309183,0,0.646,1,"6","Nr2c2ap",-0.646
"Nrp1",0.00168833587122609,-2.06927808066934,0,0.646,1,"6","Nrp1",-0.646
"Zfp810.1",0.00168833587122609,-1.81862085341831,0,0.646,1,"6","Zfp810",-0.646
"Sobp.1",0.00168833587122609,-1.53845173835786,0,0.646,1,"6","Sobp",-0.646
"Unc5b.3",0.00168833587122609,-2.40635357462767,0,0.646,1,"6","Unc5b",-0.646
"Polr3b",0.00168833587122609,-1.48747659501515,0,0.646,1,"6","Polr3b",-0.646
"Cdk5rap3",0.00168833587122609,-1.52865986244169,0,0.646,1,"6","Cdk5rap3",-0.646
"Sfmbt1",0.00168833587122609,-1.541497701441,0,0.646,1,"6","Sfmbt1",-0.646
"Pinx1",0.00168833587122609,-1.43994385196508,0,0.646,1,"6","Pinx1",-0.646
"Tbc1d22a",0.00168833587122609,-1.47756348175708,0,0.646,1,"6","Tbc1d22a",-0.646
"Spryd3.1",0.00168833587122609,-1.68805819651023,0,0.646,1,"6","Spryd3",-0.646
"Mettl26",0.00168833587122609,-1.75243496372894,0,0.646,1,"6","Mettl26",-0.646
"Snx15",0.00168833587122609,-1.5507591750967,0,0.646,1,"6","Snx15",-0.646
"Fgf13.2",0.00168833587122609,-1.95562746874864,0,0.646,1,"6","Fgf13",-0.646
"Tgif2.2",0.00172175464727181,-0.601231849805531,0.125,0.903,1,"6","Tgif2",-0.778
"Pih1d1.1",0.00173069786973902,-1.56123870837658,0.125,0.761,1,"6","Pih1d1",-0.636
"Txk",0.00174400598392971,5.37236398197942,0.25,0.027,1,"6","Txk",0.223
"Olfr483",0.00174400598392971,5.40656326427025,0.25,0.027,1,"6","Olfr483",0.223
"1300017J02Rik",0.00174400598392971,5.50187404451717,0.25,0.027,1,"6","1300017J02Rik",0.223
"Dnajb2",0.00175028722310861,-1.60641038214618,0.125,0.788,1,"6","Dnajb2",-0.663
"Eif3b",0.00176184475962142,-1.46639135662063,0.25,0.912,1,"6","Eif3b",-0.662
"Pcgf3.1",0.00176901396459599,-1.14760395673158,0.25,0.929,1,"6","Pcgf3",-0.679
"Pdpn",0.0017724872814252,-1.14467995433954,0.125,0.885,1,"6","Pdpn",-0.76
"Cdk16",0.00177441103946714,-0.417247840637075,0.25,0.947,1,"6","Cdk16",-0.697
"Nlgn2.1",0.00178033180653585,-1.58264518486031,0.125,0.77,1,"6","Nlgn2",-0.645
"Cdc73",0.00178176938512617,-1.41973107491001,0.125,0.858,1,"6","Cdc73",-0.733
"Daam1",0.00178176938512617,-1.60616787944938,0.125,0.858,1,"6","Daam1",-0.733
"Eef1a1.1",0.00178356842118942,-0.334669216926345,1,1,1,"6","Eef1a1",0
"Tdp1",0.00181043786211841,-1.11582251454246,0.125,0.894,1,"6","Tdp1",-0.769
"Marf1.1",0.00181043786211841,-0.948648988809704,0.125,0.894,1,"6","Marf1",-0.769
"Capn1.1",0.00182713072574883,-1.74991815547993,0.125,0.841,1,"6","Capn1",-0.716
"Kansl3",0.00184620538419697,-1.49815140985512,0.125,0.858,1,"6","Kansl3",-0.733
"Amacr.2",0.00184899941471121,-1.71380059022818,0.125,0.832,1,"6","Amacr",-0.707
"Tspyl2",0.00184899941471121,-1.45410552268221,0.125,0.832,1,"6","Tspyl2",-0.707
"Bmpr2",0.00187572459500803,-0.520397186900317,0.125,0.894,1,"6","Bmpr2",-0.769
"Cacfd1",0.00187572459500803,-0.266868183280204,0.125,0.894,1,"6","Cacfd1",-0.769
"Il6st.1",0.00190270956582438,-1.00386471133551,0.125,0.885,1,"6","Il6st",-0.76
"Tnrc6b",0.00191065924631245,-1.522344191069,0.125,0.805,1,"6","Tnrc6b",-0.68
"Ccdc115",0.00191112014310996,-1.40440496339585,0,0.637,1,"6","Ccdc115",-0.637
"Fam174a",0.00191112014310996,-1.5501762727244,0,0.637,1,"6","Fam174a",-0.637
"Olfml2a.2",0.00191112014310996,-2.06435873168127,0,0.637,1,"6","Olfml2a",-0.637
"Entpd6.1",0.00191112014310996,-1.42476818419799,0,0.637,1,"6","Entpd6",-0.637
"Tm4sf1.1",0.00191112014310996,-2.09725975591347,0,0.637,1,"6","Tm4sf1",-0.637
"Rgs3.3",0.00191112014310996,-2.09349231383958,0,0.637,1,"6","Rgs3",-0.637
"Rras.1",0.00191112014310996,-1.6327271745189,0,0.637,1,"6","Rras",-0.637
"Fbxo25",0.00191112014310996,-1.89509686353914,0,0.637,1,"6","Fbxo25",-0.637
"Cbr4",0.00191112014310996,-1.4555380812556,0,0.637,1,"6","Cbr4",-0.637
"Tmem161a",0.00191112014310996,-1.57200079984261,0,0.637,1,"6","Tmem161a",-0.637
"2310009A05Rik",0.00191112014310996,-1.3365113185341,0,0.637,1,"6","2310009A05Rik",-0.637
"Prss35.4",0.00191112014310996,-3.0740649214521,0,0.637,1,"6","Prss35",-0.637
"Ptpn23",0.00191112014310996,-1.47813839279235,0,0.637,1,"6","Ptpn23",-0.637
"Cfap410.1",0.00191112014310996,-1.70580254491607,0,0.637,1,"6","Cfap410",-0.637
"Glt8d2.1",0.00191112014310996,-1.52914672793345,0,0.637,1,"6","Glt8d2",-0.637
